9.023292, -79.5315732, 13, Region 1
9.0232922, -79.5315723, 13, Region 1
9.0232905, -79.5315713, 13, Region 1
9.0232892, -79.5315687, 13, Region 1
9.0232873, -79.5315683, 13, Region 1
9.0232867, -79.531569, 13, Region 1
9.0232857, -79.5315687, 13, Region 1
9.023284, -79.531565, 12, Region 1
9.0232828, -79.5315597, 12, Region 1
9.023282, -79.5315578, 12, Region 1
9.02328, -79.5315555, 11, Region 1
9.0232792, -79.5315515, 11, Region 1
9.0232777, -79.5315498, 11, Region 1
9.0232762, -79.5315488, 11, Region 1
9.0232743, -79.5315488, 11, Region 1
9.0232727, -79.5315467, 10, Region 1
9.0232693, -79.5315423, 10, Region 1
9.0232677, -79.531541, 10, Region 1
9.0232677, -79.5315443, 10, Region 1
9.0232658, -79.531543, 9, Region 1
9.0232645, -79.531543, 9, Region 1
9.0232627, -79.531541, 9, Region 1
9.0232613, -79.5315383, 9, Region 1
9.0232597, -79.5315395, 9, Region 1
9.023258, -79.5315373, 8, Region 1
9.0232575, -79.5315395, 8, Region 1
9.023256, -79.5315393, 8, Region 1
9.0232545, -79.5315378, 8, Region 1
9.0232532, -79.5315365, 8, Region 1
9.0232522, -79.531535, 8, Region 1
9.0232512, -79.5315335, 8, Region 1
9.0232495, -79.5315332, 7, Region 1
9.0232478, -79.5315332, 7, Region 1
9.0232463, -79.5315332, 7, Region 1
9.0232455, -79.5315327, 7, Region 1
9.0232435, -79.5315323, 7, Region 1
9.0232425, -79.5315298, 7, Region 1
9.0232417, -79.53153, 6, Region 1
9.023241, -79.5315297, 6, Region 1
9.02324, -79.5315258, 6, Region 1
9.0232388, -79.5315243, 6, Region 1
9.0232378, -79.531522, 6, Region 1
9.023236, -79.5315202, 6, Region 1
9.0232352, -79.5315205, 6, Region 1
9.023234, -79.5315203, 5, Region 1
9.0232325, -79.5315183, 5, Region 1
9.0232315, -79.5315143, 5, Region 1
9.0232303, -79.5315122, 5, Region 1
9.0232292, -79.5315123, 5, Region 1
9.0232277, -79.5315122, 5, Region 1
9.0232262, -79.5315108, 5, Region 1
9.023224, -79.5315075, 4, Region 1
9.0232212, -79.5314993, 4, Region 1
9.0232198, -79.5314978, 4, Region 1
9.023218, -79.5314913, 5, Region 1
9.0232158, -79.531487, 5, Region 1
9.0232147, -79.5314918, 4, Region 1
9.0232132, -79.5314905, 4, Region 1
9.0232108, -79.5314857, 4, Region 1
9.0232088, -79.5314865, 4, Region 1
9.0232062, -79.5314868, 4, Region 1
9.0232053, -79.5314913, 3, Region 1
9.023204, -79.5314902, 3, Region 1
9.0232028, -79.53149, 3, Region 1
9.0232, -79.5314835, 4, Region 1
9.0231982, -79.5314837, 4, Region 1
9.0231953, -79.5314827, 4, Region 1
9.0231927, -79.5314802, 4, Region 1
9.0231912, -79.53148, 4, Region 1
9.0231892, -79.5314798, 4, Region 1
9.0231877, -79.5314792, 4, Region 1
9.0231858, -79.5314798, 4, Region 1
9.0231842, -79.5314795, 4, Region 1
9.023182, -79.531478, 4, Region 1
9.0231803, -79.5314758, 4, Region 1
9.0231788, -79.5314748, 4, Region 1
9.0231772, -79.5314817, 3, Region 1
